projectId,userId,time,hr
DIEGO,user_test_013,1665612051.509,74
DIEGO,user_test_013,1665612052.509,74
DIEGO,user_test_013,1665612053.509,75
DIEGO,user_test_013,1665612054.509,75
DIEGO,user_test_013,1665612055.509,75
DIEGO,user_test_013,1665612056.509,75
DIEGO,user_test_013,1665612057.509,75
DIEGO,user_test_013,1665612058.509,75
DIEGO,user_test_013,1665612059.509,75
DIEGO,user_test_013,1665612060.509,75
DIEGO,user_test_013,1665612061.509,76
DIEGO,user_test_013,1665612062.509,76
DIEGO,user_test_013,1665612063.509,76
DIEGO,user_test_013,1665612064.509,76
DIEGO,user_test_013,1665612065.509,75
DIEGO,user_test_013,1665612066.509,75
DIEGO,user_test_013,1665612067.509,75
DIEGO,user_test_013,1665612068.509,75
DIEGO,user_test_013,1665612069.509,75
DIEGO,user_test_013,1665612070.509,75
DIEGO,user_test_013,1665612071.509,75
DIEGO,user_test_013,1665612072.509,75
DIEGO,user_test_013,1665612073.509,75
DIEGO,user_test_013,1665612074.509,75
DIEGO,user_test_013,1665612075.509,75
DIEGO,user_test_013,1665612076.509,75
DIEGO,user_test_013,1665612077.509,75
DIEGO,user_test_013,1665612078.509,75
DIEGO,user_test_013,1665612079.509,75
DIEGO,user_test_013,1665612080.509,75
DIEGO,user_test_013,1665612081.509,75
DIEGO,user_test_013,1665612082.509,75
DIEGO,user_test_013,1665612083.509,75
DIEGO,user_test_013,1665612084.509,75
DIEGO,user_test_013,1665612085.509,75
DIEGO,user_test_013,1665612086.509,75
DIEGO,user_test_013,1665612087.509,75
DIEGO,user_test_013,1665612088.509,75
DIEGO,user_test_013,1665612089.509,75
DIEGO,user_test_013,1665612090.509,75
DIEGO,user_test_013,1665612091.509,75
DIEGO,user_test_013,1665612092.509,76
DIEGO,user_test_013,1665612093.509,76
DIEGO,user_test_013,1665612094.509,76
DIEGO,user_test_013,1665612095.509,77
DIEGO,user_test_013,1665612096.509,77
DIEGO,user_test_013,1665612097.509,77
DIEGO,user_test_013,1665612098.509,77
DIEGO,user_test_013,1665612099.509,77
DIEGO,user_test_013,1665612100.509,76
DIEGO,user_test_013,1665612101.509,76
DIEGO,user_test_013,1665612102.509,75
DIEGO,user_test_013,1665612103.509,75
DIEGO,user_test_013,1665612104.509,74
DIEGO,user_test_013,1665612105.509,74
DIEGO,user_test_013,1665612106.509,74
DIEGO,user_test_013,1665612107.509,75
DIEGO,user_test_013,1665612108.509,75
DIEGO,user_test_013,1665612109.509,75
DIEGO,user_test_013,1665612110.509,75
DIEGO,user_test_013,1665612111.509,75
DIEGO,user_test_013,1665612112.509,75
DIEGO,user_test_013,1665612113.509,75
DIEGO,user_test_013,1665612114.509,75
DIEGO,user_test_013,1665612115.509,74
DIEGO,user_test_013,1665612116.509,74
DIEGO,user_test_013,1665612117.509,74
DIEGO,user_test_013,1665612118.509,73
DIEGO,user_test_013,1665612119.509,73
DIEGO,user_test_013,1665612120.509,73
DIEGO,user_test_013,1665612121.509,73
DIEGO,user_test_013,1665612122.509,73
DIEGO,user_test_013,1665612123.509,73
DIEGO,user_test_013,1665612124.509,74
DIEGO,user_test_013,1665612125.509,74
DIEGO,user_test_013,1665612126.509,74
DIEGO,user_test_013,1665612127.509,74
DIEGO,user_test_013,1665612128.509,74
DIEGO,user_test_013,1665612129.509,74
DIEGO,user_test_013,1665612130.509,74
DIEGO,user_test_013,1665612131.509,74
DIEGO,user_test_013,1665612132.509,74
DIEGO,user_test_013,1665612133.509,74
DIEGO,user_test_013,1665612134.509,74
DIEGO,user_test_013,1665612135.509,74
DIEGO,user_test_013,1665612136.509,74
DIEGO,user_test_013,1665612137.509,74
DIEGO,user_test_013,1665612138.509,74
DIEGO,user_test_013,1665612139.509,74
DIEGO,user_test_013,1665612140.509,74
DIEGO,user_test_013,1665612141.509,74
DIEGO,user_test_013,1665612142.509,74
DIEGO,user_test_013,1665612143.509,74
DIEGO,user_test_013,1665612144.509,74
DIEGO,user_test_013,1665612145.509,75
DIEGO,user_test_013,1665612146.509,75
DIEGO,user_test_013,1665612147.509,75
DIEGO,user_test_013,1665612148.509,75
DIEGO,user_test_013,1665612149.509,75
DIEGO,user_test_013,1665612150.509,75
DIEGO,user_test_013,1665612151.509,75
DIEGO,user_test_013,1665612152.509,75
DIEGO,user_test_013,1665612153.509,74
DIEGO,user_test_013,1665612154.509,75
DIEGO,user_test_013,1665612155.509,74
DIEGO,user_test_013,1665612156.509,74
DIEGO,user_test_013,1665612157.509,74
DIEGO,user_test_013,1665612158.509,74
DIEGO,user_test_013,1665612159.509,74
DIEGO,user_test_013,1665612160.509,74
DIEGO,user_test_013,1665612161.509,75
DIEGO,user_test_013,1665612162.509,74
DIEGO,user_test_013,1665612163.509,74
DIEGO,user_test_013,1665612164.509,74
DIEGO,user_test_013,1665612165.509,74
DIEGO,user_test_013,1665612166.509,73
DIEGO,user_test_013,1665612167.509,74
DIEGO,user_test_013,1665612168.509,73
DIEGO,user_test_013,1665612169.509,73
DIEGO,user_test_013,1665612170.509,74
DIEGO,user_test_013,1665612171.509,74
DIEGO,user_test_013,1665612172.509,74
DIEGO,user_test_013,1665612173.509,74
DIEGO,user_test_013,1665612174.509,75
DIEGO,user_test_013,1665612175.509,75
DIEGO,user_test_013,1665612176.509,75
DIEGO,user_test_013,1665612177.509,75
DIEGO,user_test_013,1665612178.509,74
DIEGO,user_test_013,1665612179.509,74
DIEGO,user_test_013,1665612180.509,74
DIEGO,user_test_013,1665612181.509,74
DIEGO,user_test_013,1665612182.509,74
DIEGO,user_test_013,1665612183.509,74
DIEGO,user_test_013,1665612184.509,74
DIEGO,user_test_013,1665612185.509,74
DIEGO,user_test_013,1665612186.509,74
DIEGO,user_test_013,1665612187.509,73
DIEGO,user_test_013,1665612188.509,73
DIEGO,user_test_013,1665612189.509,73
DIEGO,user_test_013,1665612190.509,73
DIEGO,user_test_013,1665612191.509,73
DIEGO,user_test_013,1665612192.509,73
DIEGO,user_test_013,1665612193.509,73
DIEGO,user_test_013,1665612194.509,73
DIEGO,user_test_013,1665612195.509,74
DIEGO,user_test_013,1665612196.509,74
DIEGO,user_test_013,1665612197.509,74
DIEGO,user_test_013,1665612198.509,74
DIEGO,user_test_013,1665612199.509,74
DIEGO,user_test_013,1665612200.509,74
DIEGO,user_test_013,1665612201.509,74
DIEGO,user_test_013,1665612202.509,73
DIEGO,user_test_013,1665612203.509,73
DIEGO,user_test_013,1665612204.509,73
DIEGO,user_test_013,1665612205.509,73
DIEGO,user_test_013,1665612206.509,73
DIEGO,user_test_013,1665612207.509,72
DIEGO,user_test_013,1665612208.509,72
DIEGO,user_test_013,1665612209.509,73
DIEGO,user_test_013,1665612210.509,73
DIEGO,user_test_013,1665612211.509,73
DIEGO,user_test_013,1665612212.509,73
DIEGO,user_test_013,1665612213.509,74
DIEGO,user_test_013,1665612214.509,73
DIEGO,user_test_013,1665612215.509,74
DIEGO,user_test_013,1665612216.509,74
DIEGO,user_test_013,1665612217.509,74
DIEGO,user_test_013,1665612218.509,74
DIEGO,user_test_013,1665612219.509,74
DIEGO,user_test_013,1665612220.509,74
DIEGO,user_test_013,1665612221.509,74
DIEGO,user_test_013,1665612222.509,74
DIEGO,user_test_013,1665612223.509,74
DIEGO,user_test_013,1665612224.509,73
DIEGO,user_test_013,1665612225.509,74
DIEGO,user_test_013,1665612226.509,74
DIEGO,user_test_013,1665612227.509,73
DIEGO,user_test_013,1665612228.509,73
DIEGO,user_test_013,1665612229.509,74
DIEGO,user_test_013,1665612230.509,74
DIEGO,user_test_013,1665612231.509,74
DIEGO,user_test_013,1665612232.509,74
DIEGO,user_test_013,1665612233.509,74
DIEGO,user_test_013,1665612234.509,74
DIEGO,user_test_013,1665612235.509,74
DIEGO,user_test_013,1665612236.509,74
DIEGO,user_test_013,1665612237.509,74
DIEGO,user_test_013,1665612238.509,75
DIEGO,user_test_013,1665612239.509,75
DIEGO,user_test_013,1665612240.509,74
DIEGO,user_test_013,1665612241.509,74
DIEGO,user_test_013,1665612242.509,74
DIEGO,user_test_013,1665612243.509,74
DIEGO,user_test_013,1665612244.509,74
DIEGO,user_test_013,1665612245.509,74
DIEGO,user_test_013,1665612246.509,73
DIEGO,user_test_013,1665612247.509,73
DIEGO,user_test_013,1665612248.509,73
DIEGO,user_test_013,1665612249.509,73
DIEGO,user_test_013,1665612250.509,73
DIEGO,user_test_013,1665612251.509,73
DIEGO,user_test_013,1665612252.509,73
DIEGO,user_test_013,1665612253.509,73
DIEGO,user_test_013,1665612254.509,73
DIEGO,user_test_013,1665612255.509,73
DIEGO,user_test_013,1665612256.509,73
DIEGO,user_test_013,1665612257.509,73
DIEGO,user_test_013,1665612258.509,73
DIEGO,user_test_013,1665612259.509,74
DIEGO,user_test_013,1665612260.509,74
DIEGO,user_test_013,1665612261.509,75
DIEGO,user_test_013,1665612262.509,77
DIEGO,user_test_013,1665612263.509,79
DIEGO,user_test_013,1665612264.509,82
DIEGO,user_test_013,1665612265.509,85
DIEGO,user_test_013,1665612266.509,87
DIEGO,user_test_013,1665612267.509,89
DIEGO,user_test_013,1665612268.509,90
DIEGO,user_test_013,1665612269.509,91
DIEGO,user_test_013,1665612270.509,91
DIEGO,user_test_013,1665612271.509,91
DIEGO,user_test_013,1665612272.509,91
DIEGO,user_test_013,1665612273.509,90
DIEGO,user_test_013,1665612274.509,89
DIEGO,user_test_013,1665612275.509,88
DIEGO,user_test_013,1665612276.509,87
DIEGO,user_test_013,1665612277.509,85
DIEGO,user_test_013,1665612278.509,82
DIEGO,user_test_013,1665612279.509,80
DIEGO,user_test_013,1665612280.509,77
DIEGO,user_test_013,1665612281.509,74
DIEGO,user_test_013,1665612282.509,73
DIEGO,user_test_013,1665612283.509,71
DIEGO,user_test_013,1665612284.509,70
DIEGO,user_test_013,1665612285.509,68
DIEGO,user_test_013,1665612286.509,68
DIEGO,user_test_013,1665612287.509,67
DIEGO,user_test_013,1665612288.509,66
DIEGO,user_test_013,1665612289.509,65
DIEGO,user_test_013,1665612290.509,65
DIEGO,user_test_013,1665612291.509,65
DIEGO,user_test_013,1665612292.509,65
DIEGO,user_test_013,1665612293.509,64
DIEGO,user_test_013,1665612294.509,64
DIEGO,user_test_013,1665612295.509,64
DIEGO,user_test_013,1665612296.509,64
DIEGO,user_test_013,1665612297.509,64
DIEGO,user_test_013,1665612298.509,64
DIEGO,user_test_013,1665612299.509,64
DIEGO,user_test_013,1665612300.509,64
DIEGO,user_test_013,1665612301.509,64
DIEGO,user_test_013,1665612302.509,64
DIEGO,user_test_013,1665612303.509,64
DIEGO,user_test_013,1665612304.509,64
DIEGO,user_test_013,1665612305.509,64
DIEGO,user_test_013,1665612306.509,63
DIEGO,user_test_013,1665612307.509,63
DIEGO,user_test_013,1665612308.509,64
DIEGO,user_test_013,1665612309.509,64
DIEGO,user_test_013,1665612310.509,64
DIEGO,user_test_013,1665612311.509,64
DIEGO,user_test_013,1665612312.509,64
DIEGO,user_test_013,1665612313.509,64
DIEGO,user_test_013,1665612314.509,64
DIEGO,user_test_013,1665612315.509,64
DIEGO,user_test_013,1665612316.509,64
DIEGO,user_test_013,1665612317.509,63
DIEGO,user_test_013,1665612318.509,63
DIEGO,user_test_013,1665612319.509,64
DIEGO,user_test_013,1665612320.509,64
DIEGO,user_test_013,1665612321.509,64
DIEGO,user_test_013,1665612322.509,65
DIEGO,user_test_013,1665612323.509,65
DIEGO,user_test_013,1665612324.509,65
DIEGO,user_test_013,1665612325.509,65
DIEGO,user_test_013,1665612326.509,66
DIEGO,user_test_013,1665612327.509,66
DIEGO,user_test_013,1665612328.509,66
DIEGO,user_test_013,1665612329.509,67
DIEGO,user_test_013,1665612330.509,67
DIEGO,user_test_013,1665612331.509,67
DIEGO,user_test_013,1665612332.509,67
DIEGO,user_test_013,1665612333.509,67
DIEGO,user_test_013,1665612334.509,67
DIEGO,user_test_013,1665612335.509,67
DIEGO,user_test_013,1665612336.509,67
DIEGO,user_test_013,1665612337.509,67
DIEGO,user_test_013,1665612338.509,66
DIEGO,user_test_013,1665612339.509,66
DIEGO,user_test_013,1665612340.509,65
DIEGO,user_test_013,1665612341.509,65
DIEGO,user_test_013,1665612342.509,64
DIEGO,user_test_013,1665612343.509,64
DIEGO,user_test_013,1665612344.509,64
DIEGO,user_test_013,1665612345.509,63
DIEGO,user_test_013,1665612346.509,64
DIEGO,user_test_013,1665612347.509,64
DIEGO,user_test_013,1665612348.509,64
DIEGO,user_test_013,1665612349.509,64
DIEGO,user_test_013,1665612350.509,65
DIEGO,user_test_013,1665612351.509,65
DIEGO,user_test_013,1665612352.509,66
DIEGO,user_test_013,1665612353.509,66
DIEGO,user_test_013,1665612354.509,66
DIEGO,user_test_013,1665612355.509,66
DIEGO,user_test_013,1665612356.509,66
DIEGO,user_test_013,1665612357.509,67
DIEGO,user_test_013,1665612358.509,67
DIEGO,user_test_013,1665612359.509,67
DIEGO,user_test_013,1665612360.509,68
DIEGO,user_test_013,1665612361.509,69
DIEGO,user_test_013,1665612362.509,69
DIEGO,user_test_013,1665612363.509,69
DIEGO,user_test_013,1665612364.509,70
DIEGO,user_test_013,1665612365.509,70
DIEGO,user_test_013,1665612366.509,70
DIEGO,user_test_013,1665612367.509,70
DIEGO,user_test_013,1665612368.509,70
DIEGO,user_test_013,1665612369.509,69
DIEGO,user_test_013,1665612370.509,69
DIEGO,user_test_013,1665612371.509,69
DIEGO,user_test_013,1665612372.509,69
DIEGO,user_test_013,1665612373.509,70
DIEGO,user_test_013,1665612374.509,71
DIEGO,user_test_013,1665612375.509,71
DIEGO,user_test_013,1665612376.509,71
DIEGO,user_test_013,1665612377.509,72
DIEGO,user_test_013,1665612378.509,72
DIEGO,user_test_013,1665612379.509,71
DIEGO,user_test_013,1665612380.509,71
DIEGO,user_test_013,1665612381.509,72
DIEGO,user_test_013,1665612382.509,71
DIEGO,user_test_013,1665612383.509,71
DIEGO,user_test_013,1665612384.509,71
DIEGO,user_test_013,1665612385.509,71
DIEGO,user_test_013,1665612386.509,70
DIEGO,user_test_013,1665612387.509,70
DIEGO,user_test_013,1665612388.509,70
DIEGO,user_test_013,1665612389.509,69
DIEGO,user_test_013,1665612390.509,69
DIEGO,user_test_013,1665612391.509,69
DIEGO,user_test_013,1665612392.509,69
DIEGO,user_test_013,1665612393.509,68
DIEGO,user_test_013,1665612394.509,68
DIEGO,user_test_013,1665612395.509,68
DIEGO,user_test_013,1665612396.509,68
DIEGO,user_test_013,1665612397.509,68
DIEGO,user_test_013,1665612398.509,68
DIEGO,user_test_013,1665612399.509,69
DIEGO,user_test_013,1665612400.509,68
DIEGO,user_test_013,1665612401.509,69
DIEGO,user_test_013,1665612402.509,69
DIEGO,user_test_013,1665612403.509,69
DIEGO,user_test_013,1665612404.509,69
DIEGO,user_test_013,1665612405.509,68
DIEGO,user_test_013,1665612406.509,68
DIEGO,user_test_013,1665612407.509,68
DIEGO,user_test_013,1665612408.509,66
DIEGO,user_test_013,1665612409.509,66
DIEGO,user_test_013,1665612410.509,66
DIEGO,user_test_013,1665612411.509,65
DIEGO,user_test_013,1665612412.509,65
DIEGO,user_test_013,1665612413.509,66
DIEGO,user_test_013,1665612414.509,67
DIEGO,user_test_013,1665612415.509,66
DIEGO,user_test_013,1665612416.509,67
DIEGO,user_test_013,1665612417.509,67
DIEGO,user_test_013,1665612418.509,67
DIEGO,user_test_013,1665612419.509,67
DIEGO,user_test_013,1665612420.509,67
DIEGO,user_test_013,1665612421.509,68
DIEGO,user_test_013,1665612422.509,68
DIEGO,user_test_013,1665612423.509,68
DIEGO,user_test_013,1665612424.509,68
DIEGO,user_test_013,1665612425.509,68
DIEGO,user_test_013,1665612426.509,67
DIEGO,user_test_013,1665612427.509,66
DIEGO,user_test_013,1665612428.509,66
DIEGO,user_test_013,1665612429.509,65
DIEGO,user_test_013,1665612430.509,65
DIEGO,user_test_013,1665612431.509,64
DIEGO,user_test_013,1665612432.509,64
DIEGO,user_test_013,1665612433.509,64
DIEGO,user_test_013,1665612434.509,64
DIEGO,user_test_013,1665612435.509,64
DIEGO,user_test_013,1665612436.509,64
DIEGO,user_test_013,1665612437.509,65
DIEGO,user_test_013,1665612438.509,65
DIEGO,user_test_013,1665612439.509,66
DIEGO,user_test_013,1665612440.509,66
DIEGO,user_test_013,1665612441.509,66
DIEGO,user_test_013,1665612442.509,66
DIEGO,user_test_013,1665612443.509,66
DIEGO,user_test_013,1665612444.509,66
DIEGO,user_test_013,1665612445.509,66
DIEGO,user_test_013,1665612446.509,66
DIEGO,user_test_013,1665612447.509,66
DIEGO,user_test_013,1665612448.509,66
DIEGO,user_test_013,1665612449.509,65
DIEGO,user_test_013,1665612450.509,66
DIEGO,user_test_013,1665612451.509,66
DIEGO,user_test_013,1665612452.509,65
DIEGO,user_test_013,1665612453.509,66
DIEGO,user_test_013,1665612454.509,66
DIEGO,user_test_013,1665612455.509,66
DIEGO,user_test_013,1665612456.509,66
DIEGO,user_test_013,1665612457.509,67
DIEGO,user_test_013,1665612458.509,67
DIEGO,user_test_013,1665612459.509,67
DIEGO,user_test_013,1665612460.509,67
DIEGO,user_test_013,1665612461.509,67
DIEGO,user_test_013,1665612462.509,67
DIEGO,user_test_013,1665612463.509,66
DIEGO,user_test_013,1665612464.509,66
DIEGO,user_test_013,1665612465.509,66
DIEGO,user_test_013,1665612466.509,66
DIEGO,user_test_013,1665612467.509,66
DIEGO,user_test_013,1665612468.509,66
DIEGO,user_test_013,1665612469.509,66
DIEGO,user_test_013,1665612470.509,66
DIEGO,user_test_013,1665612471.509,66
DIEGO,user_test_013,1665612472.509,67
DIEGO,user_test_013,1665612473.509,66
DIEGO,user_test_013,1665612474.509,67
DIEGO,user_test_013,1665612475.509,67
DIEGO,user_test_013,1665612476.509,67
DIEGO,user_test_013,1665612477.509,67
DIEGO,user_test_013,1665612478.509,67
DIEGO,user_test_013,1665612479.509,67
DIEGO,user_test_013,1665612480.509,68
DIEGO,user_test_013,1665612481.509,68
DIEGO,user_test_013,1665612482.509,68
DIEGO,user_test_013,1665612483.509,69
DIEGO,user_test_013,1665612484.509,69
DIEGO,user_test_013,1665612485.509,69
DIEGO,user_test_013,1665612486.509,68
DIEGO,user_test_013,1665612487.509,68
DIEGO,user_test_013,1665612488.509,67
DIEGO,user_test_013,1665612489.509,67
DIEGO,user_test_013,1665612490.509,67
DIEGO,user_test_013,1665612491.509,67
DIEGO,user_test_013,1665612492.509,67
DIEGO,user_test_013,1665612493.509,68
DIEGO,user_test_013,1665612494.509,68
DIEGO,user_test_013,1665612495.509,68
DIEGO,user_test_013,1665612496.509,68
DIEGO,user_test_013,1665612497.509,68
DIEGO,user_test_013,1665612498.509,67
DIEGO,user_test_013,1665612499.509,67
DIEGO,user_test_013,1665612500.509,67
DIEGO,user_test_013,1665612501.509,67
DIEGO,user_test_013,1665612502.509,67
DIEGO,user_test_013,1665612503.509,67
DIEGO,user_test_013,1665612504.509,68
DIEGO,user_test_013,1665612505.509,69
DIEGO,user_test_013,1665612506.509,68
DIEGO,user_test_013,1665612507.509,68
DIEGO,user_test_013,1665612508.509,68
DIEGO,user_test_013,1665612509.509,68
DIEGO,user_test_013,1665612510.509,68
DIEGO,user_test_013,1665612511.509,68
DIEGO,user_test_013,1665612512.509,68
DIEGO,user_test_013,1665612513.509,68
DIEGO,user_test_013,1665612514.509,68
DIEGO,user_test_013,1665612515.509,68
DIEGO,user_test_013,1665612516.509,68
DIEGO,user_test_013,1665612517.509,68
DIEGO,user_test_013,1665612518.509,68
DIEGO,user_test_013,1665612519.509,68
DIEGO,user_test_013,1665612520.509,68
DIEGO,user_test_013,1665612521.509,68
DIEGO,user_test_013,1665612522.509,68
DIEGO,user_test_013,1665612523.509,68
DIEGO,user_test_013,1665612524.509,67
DIEGO,user_test_013,1665612525.509,67
DIEGO,user_test_013,1665612526.509,67
DIEGO,user_test_013,1665612527.509,67
DIEGO,user_test_013,1665612528.509,67
DIEGO,user_test_013,1665612529.509,67
DIEGO,user_test_013,1665612530.509,68
DIEGO,user_test_013,1665612531.509,68
DIEGO,user_test_013,1665612532.509,69
DIEGO,user_test_013,1665612533.509,70
DIEGO,user_test_013,1665612534.509,70
DIEGO,user_test_013,1665612535.509,70
DIEGO,user_test_013,1665612536.509,70
DIEGO,user_test_013,1665612537.509,70
DIEGO,user_test_013,1665612538.509,69
DIEGO,user_test_013,1665612539.509,69
DIEGO,user_test_013,1665612540.509,69
DIEGO,user_test_013,1665612541.509,69
DIEGO,user_test_013,1665612542.509,69
DIEGO,user_test_013,1665612543.509,69
DIEGO,user_test_013,1665612544.509,69
DIEGO,user_test_013,1665612545.509,68
DIEGO,user_test_013,1665612546.509,68
DIEGO,user_test_013,1665612547.509,68
DIEGO,user_test_013,1665612548.509,68
DIEGO,user_test_013,1665612549.509,68
DIEGO,user_test_013,1665612550.509,68
DIEGO,user_test_013,1665612551.509,68
DIEGO,user_test_013,1665612552.509,68
DIEGO,user_test_013,1665612553.509,68
DIEGO,user_test_013,1665612554.509,68
DIEGO,user_test_013,1665612555.509,68
DIEGO,user_test_013,1665612556.509,68
DIEGO,user_test_013,1665612557.509,68
DIEGO,user_test_013,1665612558.509,68
DIEGO,user_test_013,1665612559.509,69
DIEGO,user_test_013,1665612560.509,68
DIEGO,user_test_013,1665612561.509,68
DIEGO,user_test_013,1665612562.509,68
DIEGO,user_test_013,1665612563.509,68
DIEGO,user_test_013,1665612564.509,68
DIEGO,user_test_013,1665612565.509,68
DIEGO,user_test_013,1665612566.509,67
DIEGO,user_test_013,1665612567.509,67
DIEGO,user_test_013,1665612568.509,67
DIEGO,user_test_013,1665612569.509,67
DIEGO,user_test_013,1665612570.509,67
DIEGO,user_test_013,1665612571.509,67
DIEGO,user_test_013,1665612572.509,68
DIEGO,user_test_013,1665612573.509,67
DIEGO,user_test_013,1665612574.509,67
DIEGO,user_test_013,1665612575.509,67
DIEGO,user_test_013,1665612576.509,67
DIEGO,user_test_013,1665612577.509,66
DIEGO,user_test_013,1665612578.509,66
DIEGO,user_test_013,1665612579.509,66
DIEGO,user_test_013,1665612580.509,66
DIEGO,user_test_013,1665612581.509,66
DIEGO,user_test_013,1665612582.509,66
DIEGO,user_test_013,1665612583.509,66
DIEGO,user_test_013,1665612584.509,65
DIEGO,user_test_013,1665612585.509,65
DIEGO,user_test_013,1665612586.509,66
DIEGO,user_test_013,1665612587.509,66
DIEGO,user_test_013,1665612588.509,66
DIEGO,user_test_013,1665612589.509,67
DIEGO,user_test_013,1665612590.509,67
DIEGO,user_test_013,1665612591.509,67
DIEGO,user_test_013,1665612592.509,68
DIEGO,user_test_013,1665612593.509,68
DIEGO,user_test_013,1665612594.509,68
DIEGO,user_test_013,1665612595.509,68
DIEGO,user_test_013,1665612596.509,68
DIEGO,user_test_013,1665612597.509,67
DIEGO,user_test_013,1665612598.509,67
DIEGO,user_test_013,1665612599.509,68
DIEGO,user_test_013,1665612600.509,67
DIEGO,user_test_013,1665612601.509,68
DIEGO,user_test_013,1665612602.509,68
DIEGO,user_test_013,1665612603.509,68
DIEGO,user_test_013,1665612604.509,68
DIEGO,user_test_013,1665612605.509,69
DIEGO,user_test_013,1665612606.509,69
DIEGO,user_test_013,1665612607.509,68
DIEGO,user_test_013,1665612608.509,68
DIEGO,user_test_013,1665612609.509,68
DIEGO,user_test_013,1665612610.509,67
DIEGO,user_test_013,1665612611.509,67
DIEGO,user_test_013,1665612612.509,67
DIEGO,user_test_013,1665612613.509,68
DIEGO,user_test_013,1665612614.509,68
DIEGO,user_test_013,1665612615.509,68
DIEGO,user_test_013,1665612616.509,68
DIEGO,user_test_013,1665612617.509,68
DIEGO,user_test_013,1665612618.509,68
DIEGO,user_test_013,1665612619.509,68
DIEGO,user_test_013,1665612620.509,68
DIEGO,user_test_013,1665612621.509,68
DIEGO,user_test_013,1665612622.509,68
DIEGO,user_test_013,1665612623.509,68
DIEGO,user_test_013,1665612624.509,68
DIEGO,user_test_013,1665612625.509,69
DIEGO,user_test_013,1665612626.509,70
DIEGO,user_test_013,1665612627.509,71
DIEGO,user_test_013,1665612628.509,71
DIEGO,user_test_013,1665612629.509,71
DIEGO,user_test_013,1665612630.509,71
DIEGO,user_test_013,1665612631.509,71
DIEGO,user_test_013,1665612632.509,71
DIEGO,user_test_013,1665612633.509,71
DIEGO,user_test_013,1665612634.509,70
DIEGO,user_test_013,1665612635.509,70
DIEGO,user_test_013,1665612636.509,69
DIEGO,user_test_013,1665612637.509,69
DIEGO,user_test_013,1665612638.509,69
DIEGO,user_test_013,1665612639.509,69
DIEGO,user_test_013,1665612640.509,69
DIEGO,user_test_013,1665612641.509,69
DIEGO,user_test_013,1665612642.509,69
DIEGO,user_test_013,1665612643.509,69
DIEGO,user_test_013,1665612644.509,69
DIEGO,user_test_013,1665612645.509,69
DIEGO,user_test_013,1665612646.509,69
DIEGO,user_test_013,1665612647.509,69
DIEGO,user_test_013,1665612648.509,69
DIEGO,user_test_013,1665612649.509,69
DIEGO,user_test_013,1665612650.509,69
DIEGO,user_test_013,1665612651.509,69
DIEGO,user_test_013,1665612652.509,69
DIEGO,user_test_013,1665612653.509,69
DIEGO,user_test_013,1665612654.509,69
DIEGO,user_test_013,1665612655.509,69
DIEGO,user_test_013,1665612656.509,69
DIEGO,user_test_013,1665612657.509,69
DIEGO,user_test_013,1665612658.509,69
DIEGO,user_test_013,1665612659.509,69
DIEGO,user_test_013,1665612660.509,70
DIEGO,user_test_013,1665612661.509,70
DIEGO,user_test_013,1665612662.509,70
DIEGO,user_test_013,1665612663.509,70
DIEGO,user_test_013,1665612664.509,69
