projectId,userId,time,rr
DIEGO,user_test_013,1665604887.509,22
DIEGO,user_test_013,1665604888.509,23
DIEGO,user_test_013,1665604889.509,23
DIEGO,user_test_013,1665604890.509,23
DIEGO,user_test_013,1665604891.509,23
DIEGO,user_test_013,1665604892.509,23
DIEGO,user_test_013,1665604893.509,24
DIEGO,user_test_013,1665604894.509,24
DIEGO,user_test_013,1665604895.509,24
DIEGO,user_test_013,1665604896.509,24
DIEGO,user_test_013,1665604897.509,24
DIEGO,user_test_013,1665604898.509,24
DIEGO,user_test_013,1665604899.509,24
DIEGO,user_test_013,1665604900.509,24
DIEGO,user_test_013,1665604901.509,24
DIEGO,user_test_013,1665604902.509,24
DIEGO,user_test_013,1665604903.509,25
DIEGO,user_test_013,1665604904.509,25
DIEGO,user_test_013,1665604905.509,25
DIEGO,user_test_013,1665604906.509,25
DIEGO,user_test_013,1665604907.509,25
DIEGO,user_test_013,1665604908.509,25
DIEGO,user_test_013,1665604909.509,25
DIEGO,user_test_013,1665604910.509,25
DIEGO,user_test_013,1665604911.509,25
DIEGO,user_test_013,1665604912.509,25
DIEGO,user_test_013,1665604913.509,25
DIEGO,user_test_013,1665604914.509,25
DIEGO,user_test_013,1665604915.509,25
DIEGO,user_test_013,1665604916.509,25
DIEGO,user_test_013,1665604917.509,24
DIEGO,user_test_013,1665604918.509,24
DIEGO,user_test_013,1665604919.509,24
DIEGO,user_test_013,1665604920.509,24
DIEGO,user_test_013,1665604921.509,24
DIEGO,user_test_013,1665604922.509,24
DIEGO,user_test_013,1665604923.509,24
DIEGO,user_test_013,1665604924.509,24
DIEGO,user_test_013,1665604925.509,24
DIEGO,user_test_013,1665604926.509,24
DIEGO,user_test_013,1665604927.509,24
DIEGO,user_test_013,1665604928.509,23
DIEGO,user_test_013,1665604929.509,23
DIEGO,user_test_013,1665604930.509,23
DIEGO,user_test_013,1665604931.509,23
DIEGO,user_test_013,1665604932.509,23
DIEGO,user_test_013,1665604933.509,23
DIEGO,user_test_013,1665604934.509,23
DIEGO,user_test_013,1665604935.509,23
DIEGO,user_test_013,1665604936.509,23
DIEGO,user_test_013,1665604937.509,23
DIEGO,user_test_013,1665604938.509,23
DIEGO,user_test_013,1665604939.509,22
DIEGO,user_test_013,1665604940.509,22
DIEGO,user_test_013,1665604941.509,22
DIEGO,user_test_013,1665604942.509,22
DIEGO,user_test_013,1665604943.509,22
DIEGO,user_test_013,1665604944.509,22
DIEGO,user_test_013,1665604945.509,22
DIEGO,user_test_013,1665604946.509,22
DIEGO,user_test_013,1665604947.509,22
DIEGO,user_test_013,1665604948.509,22
DIEGO,user_test_013,1665604949.509,22
DIEGO,user_test_013,1665604950.509,22
DIEGO,user_test_013,1665604951.509,22
DIEGO,user_test_013,1665604952.509,23
DIEGO,user_test_013,1665604953.509,23
DIEGO,user_test_013,1665604954.509,23
DIEGO,user_test_013,1665604955.509,23
DIEGO,user_test_013,1665604956.509,23
DIEGO,user_test_013,1665604957.509,23
DIEGO,user_test_013,1665604958.509,23
DIEGO,user_test_013,1665604959.509,23
DIEGO,user_test_013,1665604960.509,23
DIEGO,user_test_013,1665604961.509,23
DIEGO,user_test_013,1665604962.509,23
DIEGO,user_test_013,1665604963.509,23
DIEGO,user_test_013,1665604964.509,23
DIEGO,user_test_013,1665604965.509,23
DIEGO,user_test_013,1665604966.509,23
DIEGO,user_test_013,1665604967.509,23
DIEGO,user_test_013,1665604968.509,23
DIEGO,user_test_013,1665604969.509,23
DIEGO,user_test_013,1665604970.509,23
DIEGO,user_test_013,1665604971.509,23
DIEGO,user_test_013,1665604972.509,23
DIEGO,user_test_013,1665604973.509,23
DIEGO,user_test_013,1665604974.509,23
DIEGO,user_test_013,1665604975.509,23
DIEGO,user_test_013,1665604976.509,23
DIEGO,user_test_013,1665604977.509,23
DIEGO,user_test_013,1665604978.509,23
DIEGO,user_test_013,1665604979.509,23
DIEGO,user_test_013,1665604980.509,23
DIEGO,user_test_013,1665604981.509,23
DIEGO,user_test_013,1665604982.509,23
DIEGO,user_test_013,1665604983.509,23
DIEGO,user_test_013,1665604984.509,23
DIEGO,user_test_013,1665604985.509,23
DIEGO,user_test_013,1665604986.509,23
DIEGO,user_test_013,1665604987.509,23
DIEGO,user_test_013,1665604988.509,23
DIEGO,user_test_013,1665604989.509,23
DIEGO,user_test_013,1665604990.509,22
DIEGO,user_test_013,1665604991.509,22
DIEGO,user_test_013,1665604992.509,21
DIEGO,user_test_013,1665604993.509,21
DIEGO,user_test_013,1665604994.509,21
DIEGO,user_test_013,1665604995.509,20
DIEGO,user_test_013,1665604996.509,20
DIEGO,user_test_013,1665604997.509,20
DIEGO,user_test_013,1665604998.509,20
DIEGO,user_test_013,1665604999.509,20
DIEGO,user_test_013,1665605000.509,20
DIEGO,user_test_013,1665605001.509,20
DIEGO,user_test_013,1665605002.509,20
DIEGO,user_test_013,1665605003.509,20
DIEGO,user_test_013,1665605004.509,20
DIEGO,user_test_013,1665605005.509,20
DIEGO,user_test_013,1665605006.509,20
DIEGO,user_test_013,1665605007.509,20
DIEGO,user_test_013,1665605008.509,20
DIEGO,user_test_013,1665605009.509,20
DIEGO,user_test_013,1665605010.509,20
DIEGO,user_test_013,1665605011.509,20
DIEGO,user_test_013,1665605012.509,21
DIEGO,user_test_013,1665605013.509,21
DIEGO,user_test_013,1665605014.509,22
DIEGO,user_test_013,1665605015.509,22
DIEGO,user_test_013,1665605016.509,22
DIEGO,user_test_013,1665605017.509,23
DIEGO,user_test_013,1665605018.509,23
DIEGO,user_test_013,1665605019.509,24
DIEGO,user_test_013,1665605020.509,24
DIEGO,user_test_013,1665605021.509,24
DIEGO,user_test_013,1665605022.509,24
DIEGO,user_test_013,1665605023.509,24
DIEGO,user_test_013,1665605024.509,24
DIEGO,user_test_013,1665605025.509,24
DIEGO,user_test_013,1665605026.509,24
DIEGO,user_test_013,1665605027.509,24
DIEGO,user_test_013,1665605028.509,24
DIEGO,user_test_013,1665605029.509,24
DIEGO,user_test_013,1665605030.509,24
DIEGO,user_test_013,1665605031.509,24
DIEGO,user_test_013,1665605032.509,24
DIEGO,user_test_013,1665605033.509,24
DIEGO,user_test_013,1665605034.509,24
DIEGO,user_test_013,1665605035.509,24
DIEGO,user_test_013,1665605036.509,24
DIEGO,user_test_013,1665605037.509,24
DIEGO,user_test_013,1665605038.509,24
DIEGO,user_test_013,1665605039.509,24
DIEGO,user_test_013,1665605040.509,24
DIEGO,user_test_013,1665605041.509,24
DIEGO,user_test_013,1665605042.509,24
DIEGO,user_test_013,1665605043.509,24
DIEGO,user_test_013,1665605044.509,24
DIEGO,user_test_013,1665605045.509,24
DIEGO,user_test_013,1665605046.509,23
DIEGO,user_test_013,1665605047.509,23
DIEGO,user_test_013,1665605048.509,23
DIEGO,user_test_013,1665605049.509,23
DIEGO,user_test_013,1665605050.509,24
DIEGO,user_test_013,1665605051.509,24
DIEGO,user_test_013,1665605052.509,24
DIEGO,user_test_013,1665605053.509,23
DIEGO,user_test_013,1665605054.509,23
DIEGO,user_test_013,1665605055.509,22
DIEGO,user_test_013,1665605056.509,22
DIEGO,user_test_013,1665605057.509,22
DIEGO,user_test_013,1665605058.509,22
DIEGO,user_test_013,1665605059.509,22
DIEGO,user_test_013,1665605060.509,23
DIEGO,user_test_013,1665605061.509,24
DIEGO,user_test_013,1665605062.509,25
DIEGO,user_test_013,1665605063.509,26
DIEGO,user_test_013,1665605064.509,26
DIEGO,user_test_013,1665605065.509,27
DIEGO,user_test_013,1665605066.509,29
DIEGO,user_test_013,1665605067.509,29
DIEGO,user_test_013,1665605068.509,30
DIEGO,user_test_013,1665605069.509,30
DIEGO,user_test_013,1665605070.509,30
DIEGO,user_test_013,1665605071.509,30
DIEGO,user_test_013,1665605072.509,30
DIEGO,user_test_013,1665605073.509,30
DIEGO,user_test_013,1665605074.509,30
DIEGO,user_test_013,1665605075.509,31
DIEGO,user_test_013,1665605076.509,31
DIEGO,user_test_013,1665605077.509,31
DIEGO,user_test_013,1665605078.509,31
DIEGO,user_test_013,1665605079.509,30
DIEGO,user_test_013,1665605080.509,29
DIEGO,user_test_013,1665605081.509,28
DIEGO,user_test_013,1665605082.509,27
DIEGO,user_test_013,1665605083.509,27
DIEGO,user_test_013,1665605084.509,26
DIEGO,user_test_013,1665605085.509,25
DIEGO,user_test_013,1665605086.509,25
DIEGO,user_test_013,1665605087.509,24
DIEGO,user_test_013,1665605088.509,23
DIEGO,user_test_013,1665605089.509,23
DIEGO,user_test_013,1665605090.509,22
DIEGO,user_test_013,1665605091.509,23
DIEGO,user_test_013,1665605092.509,22
DIEGO,user_test_013,1665605093.509,23
DIEGO,user_test_013,1665605094.509,23
DIEGO,user_test_013,1665605095.509,23
DIEGO,user_test_013,1665605096.509,23
DIEGO,user_test_013,1665605097.509,23
DIEGO,user_test_013,1665605098.509,23
DIEGO,user_test_013,1665605099.509,23
DIEGO,user_test_013,1665605100.509,23
DIEGO,user_test_013,1665605101.509,23
DIEGO,user_test_013,1665605102.509,23
DIEGO,user_test_013,1665605103.509,23
DIEGO,user_test_013,1665605104.509,23
DIEGO,user_test_013,1665605105.509,23
DIEGO,user_test_013,1665605106.509,23
DIEGO,user_test_013,1665605107.509,23
DIEGO,user_test_013,1665605108.509,23
DIEGO,user_test_013,1665605109.509,23
DIEGO,user_test_013,1665605110.509,23
DIEGO,user_test_013,1665605111.509,23
DIEGO,user_test_013,1665605112.509,23
DIEGO,user_test_013,1665605113.509,23
DIEGO,user_test_013,1665605114.509,22
DIEGO,user_test_013,1665605115.509,22
DIEGO,user_test_013,1665605116.509,21
DIEGO,user_test_013,1665605117.509,21
DIEGO,user_test_013,1665605118.509,21
DIEGO,user_test_013,1665605119.509,21
DIEGO,user_test_013,1665605120.509,21
DIEGO,user_test_013,1665605121.509,20
DIEGO,user_test_013,1665605122.509,20
DIEGO,user_test_013,1665605123.509,20
DIEGO,user_test_013,1665605124.509,19
DIEGO,user_test_013,1665605125.509,19
DIEGO,user_test_013,1665605126.509,19
DIEGO,user_test_013,1665605127.509,19
DIEGO,user_test_013,1665605128.509,18
DIEGO,user_test_013,1665605129.509,18
DIEGO,user_test_013,1665605130.509,18
DIEGO,user_test_013,1665605131.509,18
DIEGO,user_test_013,1665605132.509,18
DIEGO,user_test_013,1665605133.509,18
DIEGO,user_test_013,1665605134.509,18
DIEGO,user_test_013,1665605135.509,18
DIEGO,user_test_013,1665605136.509,19
DIEGO,user_test_013,1665605137.509,19
DIEGO,user_test_013,1665605138.509,19
DIEGO,user_test_013,1665605139.509,19
DIEGO,user_test_013,1665605140.509,20
DIEGO,user_test_013,1665605141.509,20
DIEGO,user_test_013,1665605142.509,21
DIEGO,user_test_013,1665605143.509,21
DIEGO,user_test_013,1665605144.509,21
DIEGO,user_test_013,1665605145.509,21
DIEGO,user_test_013,1665605146.509,21
DIEGO,user_test_013,1665605147.509,22
DIEGO,user_test_013,1665605148.509,22
DIEGO,user_test_013,1665605149.509,23
DIEGO,user_test_013,1665605150.509,23
DIEGO,user_test_013,1665605151.509,23
DIEGO,user_test_013,1665605152.509,23
DIEGO,user_test_013,1665605153.509,23
DIEGO,user_test_013,1665605154.509,23
DIEGO,user_test_013,1665605155.509,24
DIEGO,user_test_013,1665605156.509,24
DIEGO,user_test_013,1665605157.509,24
DIEGO,user_test_013,1665605158.509,24
DIEGO,user_test_013,1665605159.509,24
DIEGO,user_test_013,1665605160.509,24
DIEGO,user_test_013,1665605161.509,24
DIEGO,user_test_013,1665605162.509,24
DIEGO,user_test_013,1665605163.509,24
DIEGO,user_test_013,1665605164.509,24
DIEGO,user_test_013,1665605165.509,24
DIEGO,user_test_013,1665605166.509,23
DIEGO,user_test_013,1665605167.509,24
DIEGO,user_test_013,1665605168.509,24
DIEGO,user_test_013,1665605169.509,24
DIEGO,user_test_013,1665605170.509,24
DIEGO,user_test_013,1665605171.509,24
DIEGO,user_test_013,1665605172.509,24
DIEGO,user_test_013,1665605173.509,24
DIEGO,user_test_013,1665605174.509,24
DIEGO,user_test_013,1665605175.509,24
DIEGO,user_test_013,1665605176.509,24
DIEGO,user_test_013,1665605177.509,24
DIEGO,user_test_013,1665605178.509,24
DIEGO,user_test_013,1665605179.509,23
DIEGO,user_test_013,1665605180.509,23
DIEGO,user_test_013,1665605181.509,23
DIEGO,user_test_013,1665605182.509,23
DIEGO,user_test_013,1665605183.509,23
DIEGO,user_test_013,1665605184.509,23
DIEGO,user_test_013,1665605185.509,23
DIEGO,user_test_013,1665605186.509,24
DIEGO,user_test_013,1665605187.509,23
DIEGO,user_test_013,1665605188.509,23
DIEGO,user_test_013,1665605189.509,23
DIEGO,user_test_013,1665605190.509,23
DIEGO,user_test_013,1665605191.509,23
DIEGO,user_test_013,1665605192.509,23
DIEGO,user_test_013,1665605193.509,23
DIEGO,user_test_013,1665605194.509,23
DIEGO,user_test_013,1665605195.509,23
DIEGO,user_test_013,1665605196.509,23
DIEGO,user_test_013,1665605197.509,23
DIEGO,user_test_013,1665605198.509,23
DIEGO,user_test_013,1665605199.509,23
DIEGO,user_test_013,1665605200.509,23
DIEGO,user_test_013,1665605201.509,23
DIEGO,user_test_013,1665605202.509,22
DIEGO,user_test_013,1665605203.509,22
DIEGO,user_test_013,1665605204.509,22
DIEGO,user_test_013,1665605205.509,22
DIEGO,user_test_013,1665605206.509,22
DIEGO,user_test_013,1665605207.509,22
DIEGO,user_test_013,1665605208.509,22
DIEGO,user_test_013,1665605209.509,22
DIEGO,user_test_013,1665605210.509,22
DIEGO,user_test_013,1665605211.509,22
DIEGO,user_test_013,1665605212.509,22
DIEGO,user_test_013,1665605213.509,22
DIEGO,user_test_013,1665605214.509,22
DIEGO,user_test_013,1665605215.509,22
DIEGO,user_test_013,1665605216.509,22
DIEGO,user_test_013,1665605217.509,22
DIEGO,user_test_013,1665605218.509,22
DIEGO,user_test_013,1665605219.509,22
DIEGO,user_test_013,1665605220.509,22
DIEGO,user_test_013,1665605221.509,22
DIEGO,user_test_013,1665605222.509,22
DIEGO,user_test_013,1665605223.509,22
DIEGO,user_test_013,1665605224.509,21
DIEGO,user_test_013,1665605225.509,21
DIEGO,user_test_013,1665605226.509,21
DIEGO,user_test_013,1665605227.509,21
DIEGO,user_test_013,1665605228.509,21
DIEGO,user_test_013,1665605229.509,21
DIEGO,user_test_013,1665605230.509,20
DIEGO,user_test_013,1665605231.509,20
DIEGO,user_test_013,1665605232.509,20
DIEGO,user_test_013,1665605233.509,20
DIEGO,user_test_013,1665605234.509,20
DIEGO,user_test_013,1665605235.509,20
DIEGO,user_test_013,1665605236.509,20
DIEGO,user_test_013,1665605237.509,20
DIEGO,user_test_013,1665605238.509,20
DIEGO,user_test_013,1665605239.509,20
DIEGO,user_test_013,1665605240.509,19
DIEGO,user_test_013,1665605241.509,19
DIEGO,user_test_013,1665605242.509,19
DIEGO,user_test_013,1665605243.509,19
DIEGO,user_test_013,1665605244.509,19
DIEGO,user_test_013,1665605245.509,19
DIEGO,user_test_013,1665605246.509,19
DIEGO,user_test_013,1665605247.509,19
DIEGO,user_test_013,1665605248.509,19
DIEGO,user_test_013,1665605249.509,19
DIEGO,user_test_013,1665605250.509,19
DIEGO,user_test_013,1665605251.509,19
DIEGO,user_test_013,1665605252.509,19
DIEGO,user_test_013,1665605253.509,19
DIEGO,user_test_013,1665605254.509,19
DIEGO,user_test_013,1665605255.509,19
DIEGO,user_test_013,1665605256.509,19
DIEGO,user_test_013,1665605257.509,19
DIEGO,user_test_013,1665605258.509,20
DIEGO,user_test_013,1665605259.509,20
DIEGO,user_test_013,1665605260.509,20
DIEGO,user_test_013,1665605261.509,21
DIEGO,user_test_013,1665605262.509,21
DIEGO,user_test_013,1665605263.509,21
DIEGO,user_test_013,1665605264.509,21
DIEGO,user_test_013,1665605265.509,21
DIEGO,user_test_013,1665605266.509,22
DIEGO,user_test_013,1665605267.509,22
DIEGO,user_test_013,1665605268.509,22
DIEGO,user_test_013,1665605269.509,22
DIEGO,user_test_013,1665605270.509,23
DIEGO,user_test_013,1665605271.509,23
DIEGO,user_test_013,1665605272.509,23
DIEGO,user_test_013,1665605273.509,23
DIEGO,user_test_013,1665605274.509,23
DIEGO,user_test_013,1665605275.509,23
DIEGO,user_test_013,1665605276.509,23
DIEGO,user_test_013,1665605277.509,23
DIEGO,user_test_013,1665605278.509,23
DIEGO,user_test_013,1665605279.509,23
DIEGO,user_test_013,1665605280.509,23
DIEGO,user_test_013,1665605281.509,23
DIEGO,user_test_013,1665605282.509,23
DIEGO,user_test_013,1665605283.509,23
DIEGO,user_test_013,1665605284.509,23
DIEGO,user_test_013,1665605285.509,23
DIEGO,user_test_013,1665605286.509,23
DIEGO,user_test_013,1665605287.509,23
DIEGO,user_test_013,1665605288.509,22
DIEGO,user_test_013,1665605289.509,22
DIEGO,user_test_013,1665605290.509,22
DIEGO,user_test_013,1665605291.509,22
DIEGO,user_test_013,1665605292.509,22
DIEGO,user_test_013,1665605293.509,22
DIEGO,user_test_013,1665605294.509,22
DIEGO,user_test_013,1665605295.509,22
DIEGO,user_test_013,1665605296.509,22
DIEGO,user_test_013,1665605297.509,22
DIEGO,user_test_013,1665605298.509,22
DIEGO,user_test_013,1665605299.509,22
DIEGO,user_test_013,1665605300.509,22
DIEGO,user_test_013,1665605301.509,22
DIEGO,user_test_013,1665605302.509,22
DIEGO,user_test_013,1665605303.509,22
DIEGO,user_test_013,1665605304.509,23
DIEGO,user_test_013,1665605305.509,23
DIEGO,user_test_013,1665605306.509,23
DIEGO,user_test_013,1665605307.509,23
DIEGO,user_test_013,1665605308.509,22
DIEGO,user_test_013,1665605309.509,22
DIEGO,user_test_013,1665605310.509,22
DIEGO,user_test_013,1665605311.509,22
DIEGO,user_test_013,1665605312.509,22
DIEGO,user_test_013,1665605313.509,22
DIEGO,user_test_013,1665605314.509,22
DIEGO,user_test_013,1665605315.509,22
DIEGO,user_test_013,1665605316.509,22
DIEGO,user_test_013,1665605317.509,22
DIEGO,user_test_013,1665605318.509,22
DIEGO,user_test_013,1665605319.509,22
DIEGO,user_test_013,1665605320.509,22
DIEGO,user_test_013,1665605321.509,22
DIEGO,user_test_013,1665605322.509,22
DIEGO,user_test_013,1665605323.509,22
DIEGO,user_test_013,1665605324.509,22
DIEGO,user_test_013,1665605325.509,22
DIEGO,user_test_013,1665605326.509,22
DIEGO,user_test_013,1665605327.509,22
DIEGO,user_test_013,1665605328.509,22
DIEGO,user_test_013,1665605329.509,21
DIEGO,user_test_013,1665605330.509,22
DIEGO,user_test_013,1665605331.509,22
DIEGO,user_test_013,1665605332.509,22
DIEGO,user_test_013,1665605333.509,22
DIEGO,user_test_013,1665605334.509,22
DIEGO,user_test_013,1665605335.509,22
DIEGO,user_test_013,1665605336.509,22
DIEGO,user_test_013,1665605337.509,22
DIEGO,user_test_013,1665605338.509,22
DIEGO,user_test_013,1665605339.509,22
DIEGO,user_test_013,1665605340.509,22
DIEGO,user_test_013,1665605341.509,22
DIEGO,user_test_013,1665605342.509,22
DIEGO,user_test_013,1665605343.509,22
DIEGO,user_test_013,1665605344.509,22
DIEGO,user_test_013,1665605345.509,22
DIEGO,user_test_013,1665605346.509,22
DIEGO,user_test_013,1665605347.509,22
DIEGO,user_test_013,1665605348.509,22
DIEGO,user_test_013,1665605349.509,22
DIEGO,user_test_013,1665605350.509,22
DIEGO,user_test_013,1665605351.509,22
DIEGO,user_test_013,1665605352.509,22
DIEGO,user_test_013,1665605353.509,22
DIEGO,user_test_013,1665605354.509,22
DIEGO,user_test_013,1665605355.509,21
DIEGO,user_test_013,1665605356.509,21
DIEGO,user_test_013,1665605357.509,21
DIEGO,user_test_013,1665605358.509,21
DIEGO,user_test_013,1665605359.509,21
DIEGO,user_test_013,1665605360.509,21
DIEGO,user_test_013,1665605361.509,21
DIEGO,user_test_013,1665605362.509,22
DIEGO,user_test_013,1665605363.509,22
DIEGO,user_test_013,1665605364.509,22
DIEGO,user_test_013,1665605365.509,22
DIEGO,user_test_013,1665605366.509,22
DIEGO,user_test_013,1665605367.509,22
DIEGO,user_test_013,1665605368.509,22
DIEGO,user_test_013,1665605369.509,22
DIEGO,user_test_013,1665605370.509,22
DIEGO,user_test_013,1665605371.509,22
DIEGO,user_test_013,1665605372.509,22
DIEGO,user_test_013,1665605373.509,22
DIEGO,user_test_013,1665605374.509,21
DIEGO,user_test_013,1665605375.509,21
DIEGO,user_test_013,1665605376.509,21
DIEGO,user_test_013,1665605377.509,20
DIEGO,user_test_013,1665605378.509,20
DIEGO,user_test_013,1665605379.509,20
DIEGO,user_test_013,1665605380.509,20
DIEGO,user_test_013,1665605381.509,20
DIEGO,user_test_013,1665605382.509,20
DIEGO,user_test_013,1665605383.509,19
DIEGO,user_test_013,1665605384.509,19
DIEGO,user_test_013,1665605385.509,19
DIEGO,user_test_013,1665605386.509,19
DIEGO,user_test_013,1665605387.509,19
DIEGO,user_test_013,1665605388.509,18
DIEGO,user_test_013,1665605389.509,18
DIEGO,user_test_013,1665605390.509,18
DIEGO,user_test_013,1665605391.509,18
DIEGO,user_test_013,1665605392.509,17
DIEGO,user_test_013,1665605393.509,17
DIEGO,user_test_013,1665605394.509,18
DIEGO,user_test_013,1665605395.509,18
DIEGO,user_test_013,1665605396.509,18
DIEGO,user_test_013,1665605397.509,18
DIEGO,user_test_013,1665605398.509,18
DIEGO,user_test_013,1665605399.509,18
DIEGO,user_test_013,1665605400.509,18
DIEGO,user_test_013,1665605401.509,18
DIEGO,user_test_013,1665605402.509,17
DIEGO,user_test_013,1665605403.509,17
DIEGO,user_test_013,1665605404.509,17
DIEGO,user_test_013,1665605405.509,17
DIEGO,user_test_013,1665605406.509,17
DIEGO,user_test_013,1665605407.509,17
DIEGO,user_test_013,1665605408.509,17
DIEGO,user_test_013,1665605409.509,17
DIEGO,user_test_013,1665605410.509,18
DIEGO,user_test_013,1665605411.509,18
DIEGO,user_test_013,1665605412.509,18
DIEGO,user_test_013,1665605413.509,18
DIEGO,user_test_013,1665605414.509,18
DIEGO,user_test_013,1665605415.509,19
DIEGO,user_test_013,1665605416.509,19
DIEGO,user_test_013,1665605417.509,19
DIEGO,user_test_013,1665605418.509,19
DIEGO,user_test_013,1665605419.509,20
DIEGO,user_test_013,1665605420.509,21
DIEGO,user_test_013,1665605421.509,21
DIEGO,user_test_013,1665605422.509,21
DIEGO,user_test_013,1665605423.509,22
DIEGO,user_test_013,1665605424.509,22
DIEGO,user_test_013,1665605425.509,22
DIEGO,user_test_013,1665605426.509,23
DIEGO,user_test_013,1665605427.509,23
DIEGO,user_test_013,1665605428.509,23
DIEGO,user_test_013,1665605429.509,23
DIEGO,user_test_013,1665605430.509,23
DIEGO,user_test_013,1665605431.509,23
DIEGO,user_test_013,1665605432.509,23
DIEGO,user_test_013,1665605433.509,23
DIEGO,user_test_013,1665605434.509,24
DIEGO,user_test_013,1665605435.509,24
DIEGO,user_test_013,1665605436.509,24
DIEGO,user_test_013,1665605437.509,24
DIEGO,user_test_013,1665605438.509,24
DIEGO,user_test_013,1665605439.509,24
DIEGO,user_test_013,1665605440.509,24
DIEGO,user_test_013,1665605441.509,24
DIEGO,user_test_013,1665605442.509,24
DIEGO,user_test_013,1665605443.509,24
DIEGO,user_test_013,1665605444.509,24
DIEGO,user_test_013,1665605445.509,24
DIEGO,user_test_013,1665605446.509,25
DIEGO,user_test_013,1665605447.509,25
DIEGO,user_test_013,1665605448.509,25
DIEGO,user_test_013,1665605449.509,25
DIEGO,user_test_013,1665605450.509,25
DIEGO,user_test_013,1665605451.509,25
DIEGO,user_test_013,1665605452.509,25
DIEGO,user_test_013,1665605453.509,25
DIEGO,user_test_013,1665605454.509,25
DIEGO,user_test_013,1665605455.509,25
DIEGO,user_test_013,1665605456.509,25
DIEGO,user_test_013,1665605457.509,25
DIEGO,user_test_013,1665605458.509,25
DIEGO,user_test_013,1665605459.509,25
DIEGO,user_test_013,1665605460.509,25
DIEGO,user_test_013,1665605461.509,25
DIEGO,user_test_013,1665605462.509,25
DIEGO,user_test_013,1665605463.509,25
DIEGO,user_test_013,1665605464.509,25
